id,filtered_words,features,label_index
F166,"['within', 'data', 'onto', 'rather', 'memory', 'each.', 'might', 'north', 'professional', 'senior', 'writer', 'and.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']","(10000,[503,1208,1695,1778,2086,2155,2837,3184,3924,4144,4319,5850,6021,6906,6941,7281,7936,8338,9817],[0.691153161953081,2.7826188965997183,4.019381523748645,4.830311739964974,4.830311739964974,4.270695952029551,3.914021008090819,2.8154087194227095,4.137164559405029,4.42484663185681,3.3262343431887,0.691153161953081,4.42484663185681,4.607168188650764,4.137164559405029,0.6753425559264385,0.691153161953081,0.691153161953081,3.6516567436233283])",0.0
R003,"['treatment', 'interesting', 'religious', 'sea.', 'floor', 'home', 'prevent', 'serve', 'office', 'involve.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[1725,3252,3365,3614,3634,4293,4319,4506,4687,4991,5268,5432,7108,8015,8344,9462],[4.019381523748645,4.019381523748645,4.607168188650764,0.6832166123573445,4.607168188650764,4.270695952029551,3.3262343431887,0.691153161953081,0.6871770135734415,2.455405985391302,4.830311739964974,2.7200985396183848,5.523458920524919,4.42484663185681,3.8187108282864943,0.691153161953081])",1.0
R167,"['buy', 'movement', 'boy', 'magazine', 'meeting', 'young.', 'direction', 'traditional', 'foot.', 'join', 'possible', 'budget', 'appear', 'woman', 'tree.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[20,80,157,821,2041,2059,3614,4486,4506,4563,4687,4991,5252,5294,6100,8182,8413,8554,8952,9357,9462],[4.019381523748645,4.137164559405029,3.914021008090819,2.849310271098391,5.117993812416755,2.60568818844064,0.6832166123573445,5.117993812416755,0.691153161953081,4.019381523748645,0.6871770135734415,2.455405985391302,4.607168188650764,4.42484663185681,4.830311739964974,4.137164559405029,3.2721671219184243,3.914021008090819,4.270695952029551,4.830311739964974,0.691153161953081])",1.0
R183,"['floor', 'drug', 'debate', 'data', 'need.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[821,1695,2059,3614,4319,4506,4687,6544,7860,8276,9462],[2.849310271098391,4.019381523748645,2.60568818844064,0.6832166123573445,3.3262343431887,0.691153161953081,0.6871770135734415,5.117993812416755,2.8154087194227095,3.8187108282864943,0.691153161953081])",1.0
R238,"['ago', 'threat', 'culture', 'future.', 'buy', 'wind', 'indicate', 'lead.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[80,1020,1896,2227,2558,3614,4506,4687,6485,7386,8070,8547,8645,9462],[4.137164559405029,2.6330871626287546,3.4440173788450834,2.7200985396183848,4.270695952029551,0.6832166123573445,0.691153161953081,0.6871770135734415,4.019381523748645,5.523458920524919,4.42484663185681,5.117993812416755,3.577548771469606,0.691153161953081])",1.0
R041,"['discussion', 'hope', 'cost', 'significant', 'white', 'nation', 'cause.', 'establish', 'challenge', 'task', 'give.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']","(10000,[2923,3556,3614,4014,4490,4506,4687,5315,5843,5935,6000,7070,8451,8552,8759,9462],[4.270695952029551,2.8844015909096608,0.6832166123573445,4.42484663185681,3.914021008090819,0.691153161953081,0.6871770135734415,4.137164559405029,5.523458920524919,4.42484663185681,4.270695952029551,5.117993812416755,4.270695952029551,4.607168188650764,5.117993812416755,0.691153161953081])",1.0
F237,"['magazine', 'feeling', 'health', 'choose', 'build', 'mention', 'appear.', 'opportunity', 'voice', 'speech', 'list', 'single', 'whole.', 'right', 'place', 'simple', 'seek', 'grow', 'nearly', 'girl.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[171,502,503,613,1790,1952,2259,2404,2866,2907,2913,3014,3073,3530,5850,6390,6976,7281,7370,7889,7936,8338,8413,8728,8805,9706,9813],[4.607168188650764,4.607168188650764,0.691153161953081,4.137164559405029,4.42484663185681,5.523458920524919,2.8154087194227095,4.137164559405029,5.523458920524919,4.137164559405029,3.914021008090819,4.137164559405029,5.117993812416755,4.42484663185681,0.691153161953081,4.270695952029551,4.607168188650764,0.6753425559264385,5.523458920524919,4.42484663185681,0.691153161953081,0.691153161953081,3.2721671219184243,3.5085558999826545,4.019381523748645,3.914021008090819,2.997730276216664])",0.0
R086,"['key', 'minute', 'interest', 'body.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']","(10000,[70,3131,3357,3614,4506,4687,5726,7066,9462],[4.270695952029551,3.8187108282864943,4.137164559405029,0.6832166123573445,0.691153161953081,0.6871770135734415,4.42484663185681,2.849310271098391,0.691153161953081])",1.0
R240,"['bank', 'well', 'room', 'save.', 'also', 'enjoy', 'game.', 'generation', 'rather', 'spend', 'together', 'more.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[157,353,416,494,980,1805,2837,3614,3792,4506,4687,5498,6944,6963,8312,8982,9462],[3.914021008090819,4.270695952029551,4.607168188650764,3.914021008090819,4.830311739964974,4.607168188650764,3.914021008090819,0.6832166123573445,3.8187108282864943,0.691153161953081,0.6871770135734415,5.523458920524919,2.8154087194227095,4.270695952029551,4.42484663185681,4.270695952029551,0.691153161953081])",1.0
R133,"['firm', 'service', 'child', 'somebody', 'everybody', 'stage', 'prevent.', 'heart', 'moment', 'unit', 'get', 'simply.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']","(10000,[30,816,1770,2252,2338,2561,3089,3401,3614,4506,4687,6219,6335,7244,8894,9426,9462,9808],[4.42484663185681,4.830311739964974,3.0385522707369192,3.914021008090819,4.830311739964974,4.42484663185681,4.137164559405029,4.607168188650764,0.6832166123573445,0.691153161953081,0.6871770135734415,3.0811118851557153,4.137164559405029,3.577548771469606,3.914021008090819,4.137164559405029,0.691153161953081,4.137164559405029])",1.0
F044,"['sit', 'concern', 'business', 'teacher', 'job', 'store.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[503,557,1968,4377,5374,5850,6946,7281,7443,7936,8338,8708],[0.691153161953081,4.019381523748645,4.137164559405029,2.60568818844064,3.8187108282864943,0.691153161953081,4.830311739964974,0.6753425559264385,5.523458920524919,0.691153161953081,0.691153161953081,4.607168188650764])",0.0
F125,"['try', 'environmental', 'card', 'could.', 'test', 'wall', 'west', 'best', 'city', 'night.', 'space', 'force', 'upon', 'plan', 'economy', 'your.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[217,391,503,763,2144,2259,3222,4198,4693,5085,5495,5850,6027,6123,6404,6586,6735,7281,7876,7936,8338,9188,9813],[3.7316994512968646,4.42484663185681,0.691153161953081,4.607168188650764,4.42484663185681,2.8154087194227095,5.117993812416755,5.117993812416755,4.137164559405029,3.7316994512968646,3.914021008090819,0.691153161953081,3.914021008090819,4.137164559405029,3.8187108282864943,4.137164559405029,4.137164559405029,0.6753425559264385,5.523458920524919,0.691153161953081,0.691153161953081,4.42484663185681,2.997730276216664])",0.0
F165,"['part', 'positive', 'total', 'book', 'gas', 'cultural', 'cell.', 'guy', 'trouble', 'sing', 'back', 'rock.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[1,94,393,503,2909,3892,5607,5850,6279,6451,6747,7281,7936,8338,8430,8549,8740,9233,9296],[3.914021008090819,4.137164559405029,4.137164559405029,0.691153161953081,4.270695952029551,2.5530444549552183,4.270695952029551,0.691153161953081,4.607168188650764,3.914021008090819,2.5530444549552183,0.6753425559264385,0.691153161953081,0.691153161953081,4.270695952029551,5.523458920524919,4.42484663185681,4.137164559405029,4.270695952029551])",0.0
F137,"['ground', 'east', 'particular.', 'eye', 'continue', 'value', 'authority.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[503,743,1341,2006,2918,5850,6487,6576,7281,7403,7936,8338,8633,9676],[0.691153161953081,4.607168188650764,5.117993812416755,4.830311739964974,3.0385522707369192,0.691153161953081,3.7316994512968646,4.270695952029551,0.6753425559264385,4.270695952029551,0.691153161953081,0.691153161953081,4.607168188650764,3.0385522707369192])",0.0
R088,"['player', 'war', 'trouble', 'radio.', 'democrat', 'represent', 'focus', 'new', 'fear.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']","(10000,[585,2909,3614,3931,4506,4687,5234,6604,7066,7615,8717,8719,9032,9462],[4.019381523748645,4.270695952029551,0.6832166123573445,3.383392757028649,0.691153161953081,0.6871770135734415,4.270695952029551,4.270695952029551,2.849310271098391,5.117993812416755,3.6516567436233283,4.42484663185681,5.523458920524919,0.691153161953081])",1.0
R169,"['seek', 'close', 'security', 'past', 'suffer', 'night.', 'region', 'role', 'daughter', 'dinner', 'section', 'hand', 'carry.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[171,1020,2227,2240,2634,3222,3350,3423,3497,3614,3881,4506,4687,6135,6968,7623,8159,9275,9462],[4.607168188650764,2.6330871626287546,2.7200985396183848,3.8187108282864943,4.019381523748645,5.117993812416755,4.019381523748645,4.607168188650764,4.019381523748645,0.6832166123573445,4.830311739964974,0.691153161953081,0.6871770135734415,4.607168188650764,4.42484663185681,4.270695952029551,3.8187108282864943,4.019381523748645,0.691153161953081])",1.0
R193,"['begin', 'wear', 'show', 'another', 'shoulder', 'hospital.', 'make', 'real', 'accept', 'least.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[934,1020,1513,2227,2657,3163,3525,3614,4019,4506,4687,6581,6756,8166,9462,9691],[4.830311739964974,2.6330871626287546,5.117993812416755,2.7200985396183848,3.383392757028649,5.523458920524919,4.830311739964974,0.6832166123573445,4.830311739964974,0.691153161953081,0.6871770135734415,4.137164559405029,3.914021008090819,4.42484663185681,0.691153161953081,4.019381523748645])",0.0
F247,"['production', 'direction', 'factor', 'say', 'save.', 'smile', 'sign', 'site', 'first', 'issue', 'picture', 'art.', 'understand', 'yet', 'across', 'management', 'attention.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']","(10000,[503,980,1208,1241,2481,2713,3184,4037,4043,5850,5862,5891,6403,6487,6616,6756,7074,7281,7936,8203,8338,8353,8554,9561],[0.691153161953081,4.830311739964974,2.7826188965997183,3.3262343431887,5.117993812416755,4.019381523748645,2.8154087194227095,4.607168188650764,3.8187108282864943,0.691153161953081,3.914021008090819,4.019381523748645,3.8187108282864943,3.7316994512968646,4.270695952029551,3.914021008090819,3.577548771469606,0.6753425559264385,0.691153161953081,4.830311739964974,0.691153161953081,4.019381523748645,3.914021008090819,4.270695952029551])",0.0
R179,"['science', 'poor', 'job', 'fast', 'sign.', 'wait', 'environment', 'really', 'recently', 'quickly', 'always', 'able.', 'maybe', 'type', 'choice', 'culture', 'want.', 'throw', 'well', 'whatever', 'table', 'prepare.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[157,557,1020,2034,2227,2407,3363,3386,3391,3526,3614,3931,4112,4506,4687,4818,5477,6053,7695,8103,8325,8645,8730,9011,9263,9414,9462,9637],[3.914021008090819,4.019381523748645,2.6330871626287546,4.270695952029551,2.7200985396183848,4.137164559405029,3.8187108282864943,4.830311739964974,4.019381523748645,3.914021008090819,0.6832166123573445,3.383392757028649,4.42484663185681,0.691153161953081,0.6871770135734415,4.137164559405029,4.42484663185681,3.383392757028649,4.019381523748645,4.019381523748645,3.8187108282864943,3.577548771469606,5.523458920524919,4.42484663185681,3.914021008090819,5.117993812416755,0.691153161953081,5.523458920524919])",1.0
F138,"['accept', 'benefit', 'yes', 'yourself.', 'blue', 'open', 'tonight', 'successful', 'somebody.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']","(10000,[503,2066,2657,3389,5044,5653,5659,5768,5783,5850,7281,7321,7936,8338,8741,9876],[0.691153161953081,2.7508701982851385,3.383392757028649,3.7316994512968646,4.270695952029551,4.830311739964974,4.019381523748645,4.137164559405029,3.7316994512968646,0.691153161953081,0.6753425559264385,4.830311739964974,0.691153161953081,0.691153161953081,4.830311739964974,2.7508701982851385])",0.0
R017,"['modern', 'question', 'since', 'unit', 'score', 'national.', 'nice', 'behind', 'west', 'available', 'move', 'take', 'look', 'why.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[855,1927,2336,2475,2947,3370,3614,4346,4506,4687,5085,6282,6287,6335,6740,6944,7682,9462,9939],[3.8187108282864943,4.270695952029551,4.019381523748645,4.42484663185681,3.914021008090819,3.7316994512968646,0.6832166123573445,4.137164559405029,0.691153161953081,0.6871770135734415,3.7316994512968646,4.607168188650764,3.8187108282864943,4.137164559405029,4.830311739964974,2.8154087194227095,5.117993812416755,0.691153161953081,4.270695952029551])",1.0
F090,"['table', 'cold', 'recently', 'black', 'discover.', 'yes', 'home', 'challenge', 'success.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']","(10000,[503,1208,1848,1948,2034,3184,3365,3920,3931,5044,5850,5935,7281,7936,8280,8338],[0.691153161953081,2.7826188965997183,5.523458920524919,3.6516567436233283,4.270695952029551,2.8154087194227095,4.607168188650764,4.607168188650764,3.383392757028649,4.270695952029551,0.691153161953081,4.42484663185681,0.6753425559264385,0.691153161953081,4.607168188650764,0.691153161953081])",0.0
F222,"['international', 'ago', 'economic', 'identify', 'short', 'message.', 'offer', 'put', 'seven', 'true', 'throw', 'relationship', 'feeling.', 'quite', 'letter', 'step', 'box', 'upon.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']","(10000,[188,503,564,1208,1262,1558,1896,2958,3184,3967,4260,5087,5643,5850,6056,7055,7188,7281,7850,7922,7936,8325,8338,8871,9144],[3.8187108282864943,0.691153161953081,3.914021008090819,2.7826188965997183,4.42484663185681,4.42484663185681,3.4440173788450834,4.270695952029551,2.8154087194227095,4.830311739964974,4.270695952029551,5.117993812416755,5.523458920524919,0.691153161953081,3.7316994512968646,5.523458920524919,4.137164559405029,0.6753425559264385,4.42484663185681,4.42484663185681,0.691153161953081,3.8187108282864943,0.691153161953081,4.270695952029551,2.661258039595451])",0.0
R114,"['happen', 'large', 'fact', 'build', 'edge.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[821,2059,3014,3614,4506,4687,4704,7022,7215,8859,9462],[2.849310271098391,2.60568818844064,4.137164559405029,0.6832166123573445,0.691153161953081,0.6871770135734415,4.019381523748645,3.6516567436233283,4.019381523748645,4.607168188650764,0.691153161953081])",1.0
F235,"['guy', 'however', 'prepare', 'his.', 'street', 'assume', 'federal', 'rule.', 'seven', 'thus', 'common', 'name.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']","(10000,[94,503,633,911,2286,2664,3486,3684,3754,4921,5684,5850,6332,7281,7711,7850,7936,8338,8919],[4.137164559405029,0.691153161953081,4.270695952029551,4.270695952029551,4.019381523748645,3.8187108282864943,2.849310271098391,4.607168188650764,4.830311739964974,2.849310271098391,4.830311739964974,0.691153161953081,4.42484663185681,0.6753425559264385,5.523458920524919,4.42484663185681,0.691153161953081,0.691153161953081,4.830311739964974])",0.0
F185,"['range', 'study', 'bank', 'heart', 'son', 'dog', 'chair.', 'single', 'test', 'officer', 'manager', 'card', 'peace', 'card.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[165,209,503,696,1584,1652,2092,2144,4224,4377,5850,6586,6697,7281,7889,7936,8338,8982,9564,9808],[4.137164559405029,3.8187108282864943,0.691153161953081,3.914021008090819,5.117993812416755,3.8187108282864943,4.607168188650764,4.42484663185681,4.607168188650764,2.60568818844064,0.691153161953081,4.137164559405029,3.8187108282864943,0.6753425559264385,4.42484663185681,0.691153161953081,0.691153161953081,4.270695952029551,4.607168188650764,4.137164559405029])",1.0
F221,"['science', 'meet', 'whose.', 'stay', 'common', 'glass', 'away', 'white.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[433,503,2918,3363,3737,5850,6332,6383,6877,6932,7281,7936,8338,9676,9940],[4.270695952029551,0.691153161953081,3.0385522707369192,3.8187108282864943,4.270695952029551,0.691153161953081,4.42484663185681,5.523458920524919,5.117993812416755,3.7316994512968646,0.6753425559264385,0.691153161953081,0.691153161953081,3.0385522707369192,3.8187108282864943])",0.0
F054,"['dream', 'national', 'four', 'doctor', 'impact', 'early', 'stuff.', 'strategy', 'guess', 'choice', 'subject', 'partner', 'structure.', 'build', 'whole', 'safe', 'war.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[116,503,627,777,1243,1972,2291,2366,2825,3014,3892,4092,5392,5850,6053,6747,6749,7281,7642,7910,7936,8338,8655,8660],[3.4440173788450834,0.691153161953081,4.42484663185681,4.137164559405029,4.42484663185681,3.914021008090819,4.607168188650764,4.019381523748645,5.117993812416755,4.137164559405029,2.5530444549552183,3.8187108282864943,4.830311739964974,0.691153161953081,3.383392757028649,2.5530444549552183,5.523458920524919,0.6753425559264385,4.42484663185681,4.137164559405029,0.691153161953081,0.691153161953081,4.019381523748645,5.117993812416755])",0.0
